sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
[ 232s ] reads: 92.23 MiB/s writes: 61.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 233s ] reads: 93.28 MiB/s writes: 63.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 234s ] reads: 93.75 MiB/s writes: 62.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 235s ] reads: 98.30 MiB/s writes: 61.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 236s ] reads: 91.09 MiB/s writes: 62.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 237s ] reads: 92.97 MiB/s writes: 63.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 238s ] reads: 91.25 MiB/s writes: 63.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 239s ] reads: 94.97 MiB/s writes: 60.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 240s ] reads: 92.58 MiB/s writes: 64.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 241s ] reads: 96.70 MiB/s writes: 61.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 242s ] reads: 92.08 MiB/s writes: 62.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 243s ] reads: 94.61 MiB/s writes: 62.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 244s ] reads: 92.14 MiB/s writes: 62.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 245s ] reads: 95.39 MiB/s writes: 59.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 246s ] reads: 93.11 MiB/s writes: 63.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 247s ] reads: 94.23 MiB/s writes: 64.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 248s ] reads: 95.33 MiB/s writes: 61.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 249s ] reads: 89.89 MiB/s writes: 65.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 250s ] reads: 95.91 MiB/s writes: 59.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 251s ] reads: 94.00 MiB/s writes: 62.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 252s ] reads: 93.48 MiB/s writes: 63.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 253s ] reads: 92.84 MiB/s writes: 61.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 254s ] reads: 94.44 MiB/s writes: 63.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 255s ] reads: 92.66 MiB/s writes: 61.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 256s ] reads: 93.92 MiB/s writes: 63.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.996
[ 257s ] reads: 95.31 MiB/s writes: 61.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 258s ] reads: 93.13 MiB/s writes: 62.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 259s ] reads: 92.53 MiB/s writes: 62.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 260s ] reads: 96.47 MiB/s writes: 61.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 261s ] reads: 93.48 MiB/s writes: 63.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 262s ] reads: 93.66 MiB/s writes: 61.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 263s ] reads: 92.41 MiB/s writes: 62.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 264s ] reads: 94.00 MiB/s writes: 64.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 265s ] reads: 92.98 MiB/s writes: 62.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 266s ] reads: 94.19 MiB/s writes: 61.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 267s ] reads: 91.50 MiB/s writes: 63.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 268s ] reads: 97.98 MiB/s writes: 62.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 269s ] reads: 89.94 MiB/s writes: 63.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 270s ] reads: 94.89 MiB/s writes: 63.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 271s ] reads: 96.11 MiB/s writes: 60.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 272s ] reads: 90.36 MiB/s writes: 64.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 273s ] reads: 92.87 MiB/s writes: 62.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 274s ] reads: 97.48 MiB/s writes: 60.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 275s ] reads: 91.87 MiB/s writes: 63.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 276s ] reads: 95.52 MiB/s writes: 62.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 277s ] reads: 93.50 MiB/s writes: 62.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 278s ] reads: 93.50 MiB/s writes: 61.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 279s ] reads: 92.39 MiB/s writes: 64.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 280s ] reads: 95.66 MiB/s writes: 60.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 281s ] reads: 92.38 MiB/s writes: 62.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 282s ] reads: 93.47 MiB/s writes: 61.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 283s ] reads: 95.61 MiB/s writes: 64.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 284s ] reads: 91.95 MiB/s writes: 62.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 285s ] reads: 94.80 MiB/s writes: 60.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 286s ] reads: 92.13 MiB/s writes: 64.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 287s ] reads: 94.50 MiB/s writes: 63.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 288s ] reads: 93.84 MiB/s writes: 61.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 289s ] reads: 93.78 MiB/s writes: 62.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 290s ] reads: 93.14 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 291s ] reads: 93.83 MiB/s writes: 61.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 292s ] reads: 97.94 MiB/s writes: 60.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 293s ] reads: 91.22 MiB/s writes: 62.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 294s ] reads: 90.67 MiB/s writes: 65.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 295s ] reads: 94.36 MiB/s writes: 62.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 296s ] reads: 93.91 MiB/s writes: 63.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 297s ] reads: 97.70 MiB/s writes: 57.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 298s ] reads: 92.22 MiB/s writes: 64.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 299s ] reads: 92.98 MiB/s writes: 64.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 300s ] reads: 93.31 MiB/s writes: 61.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 301s ] reads: 93.77 MiB/s writes: 63.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 302s ] reads: 96.06 MiB/s writes: 60.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 303s ] reads: 91.22 MiB/s writes: 61.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 304s ] reads: 95.42 MiB/s writes: 64.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 305s ] reads: 92.84 MiB/s writes: 60.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 306s ] reads: 94.44 MiB/s writes: 64.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 307s ] reads: 93.78 MiB/s writes: 63.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 308s ] reads: 92.00 MiB/s writes: 63.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 309s ] reads: 93.73 MiB/s writes: 60.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 310s ] reads: 96.42 MiB/s writes: 60.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 311s ] reads: 90.64 MiB/s writes: 66.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 312s ] reads: 96.75 MiB/s writes: 61.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 313s ] reads: 95.09 MiB/s writes: 59.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 314s ] reads: 89.78 MiB/s writes: 65.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 315s ] reads: 92.38 MiB/s writes: 62.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 316s ] reads: 96.16 MiB/s writes: 62.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 317s ] reads: 93.23 MiB/s writes: 63.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 318s ] reads: 96.80 MiB/s writes: 59.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 319s ] reads: 90.91 MiB/s writes: 65.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 320s ] reads: 95.86 MiB/s writes: 59.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 321s ] reads: 92.75 MiB/s writes: 64.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 322s ] reads: 93.44 MiB/s writes: 62.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 323s ] reads: 92.36 MiB/s writes: 64.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 324s ] reads: 95.77 MiB/s writes: 60.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 325s ] reads: 93.69 MiB/s writes: 61.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 326s ] reads: 92.59 MiB/s writes: 64.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 327s ] reads: 95.31 MiB/s writes: 63.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 328s ] reads: 92.23 MiB/s writes: 62.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 329s ] reads: 93.89 MiB/s writes: 62.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 330s ] reads: 91.63 MiB/s writes: 62.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 331s ] reads: 97.84 MiB/s writes: 62.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 332s ] reads: 93.94 MiB/s writes: 60.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 333s ] reads: 91.47 MiB/s writes: 65.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 334s ] reads: 94.08 MiB/s writes: 62.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 335s ] reads: 93.08 MiB/s writes: 62.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 336s ] reads: 95.30 MiB/s writes: 59.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 337s ] reads: 91.39 MiB/s writes: 63.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 338s ] reads: 95.66 MiB/s writes: 60.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 339s ] reads: 93.67 MiB/s writes: 63.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 340s ] reads: 92.44 MiB/s writes: 62.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 341s ] reads: 95.64 MiB/s writes: 64.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 342s ] reads: 93.47 MiB/s writes: 59.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 343s ] reads: 92.11 MiB/s writes: 64.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 344s ] reads: 94.81 MiB/s writes: 62.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 345s ] reads: 95.58 MiB/s writes: 60.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 346s ] reads: 92.50 MiB/s writes: 62.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 347s ] reads: 93.84 MiB/s writes: 64.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 348s ] reads: 93.31 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 349s ] reads: 91.83 MiB/s writes: 64.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 350s ] reads: 97.28 MiB/s writes: 59.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 351s ] reads: 93.05 MiB/s writes: 65.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 352s ] reads: 92.20 MiB/s writes: 61.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 353s ] reads: 92.14 MiB/s writes: 61.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 354s ] reads: 97.19 MiB/s writes: 60.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 355s ] reads: 92.97 MiB/s writes: 64.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 356s ] reads: 93.70 MiB/s writes: 63.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 357s ] reads: 92.59 MiB/s writes: 61.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 358s ] reads: 93.47 MiB/s writes: 62.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 359s ] reads: 95.33 MiB/s writes: 61.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 360s ] reads: 91.86 MiB/s writes: 63.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 361s ] reads: 94.55 MiB/s writes: 62.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.496
[ 362s ] reads: 93.02 MiB/s writes: 61.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 363s ] reads: 94.31 MiB/s writes: 62.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 364s ] reads: 95.02 MiB/s writes: 62.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 365s ] reads: 93.36 MiB/s writes: 62.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 366s ] reads: 94.27 MiB/s writes: 62.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 367s ] reads: 90.75 MiB/s writes: 64.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 368s ] reads: 96.64 MiB/s writes: 60.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 369s ] reads: 94.25 MiB/s writes: 62.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 370s ] reads: 93.03 MiB/s writes: 62.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 371s ] reads: 94.34 MiB/s writes: 61.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 372s ] reads: 92.27 MiB/s writes: 66.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 373s ] reads: 94.05 MiB/s writes: 59.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 374s ] reads: 94.16 MiB/s writes: 62.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 375s ] reads: 94.39 MiB/s writes: 61.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 376s ] reads: 93.22 MiB/s writes: 63.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 377s ] reads: 94.55 MiB/s writes: 62.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 378s ] reads: 93.61 MiB/s writes: 64.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 379s ] reads: 92.47 MiB/s writes: 61.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 380s ] reads: 95.06 MiB/s writes: 62.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 381s ] reads: 92.47 MiB/s writes: 62.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 382s ] reads: 95.86 MiB/s writes: 62.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 383s ] reads: 94.08 MiB/s writes: 62.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 384s ] reads: 90.83 MiB/s writes: 62.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 385s ] reads: 95.20 MiB/s writes: 61.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 386s ] reads: 93.17 MiB/s writes: 62.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 387s ] reads: 94.98 MiB/s writes: 62.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 388s ] reads: 95.86 MiB/s writes: 61.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 389s ] reads: 90.81 MiB/s writes: 63.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 390s ] reads: 94.61 MiB/s writes: 61.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.824
[ 391s ] reads: 91.95 MiB/s writes: 63.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 392s ] reads: 93.92 MiB/s writes: 61.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 393s ] reads: 95.61 MiB/s writes: 61.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 394s ] reads: 92.19 MiB/s writes: 63.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 395s ] reads: 93.25 MiB/s writes: 63.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 396s ] reads: 94.81 MiB/s writes: 60.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 397s ] reads: 91.77 MiB/s writes: 64.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 398s ] reads: 95.84 MiB/s writes: 60.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 399s ] reads: 93.06 MiB/s writes: 65.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 400s ] reads: 95.39 MiB/s writes: 60.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 401s ] reads: 92.50 MiB/s writes: 62.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 402s ] reads: 94.80 MiB/s writes: 60.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 403s ] reads: 94.56 MiB/s writes: 63.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 404s ] reads: 93.48 MiB/s writes: 61.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 405s ] reads: 92.41 MiB/s writes: 63.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 406s ] reads: 95.00 MiB/s writes: 62.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 407s ] reads: 92.00 MiB/s writes: 63.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 408s ] reads: 95.61 MiB/s writes: 61.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 409s ] reads: 93.19 MiB/s writes: 62.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 410s ] reads: 92.63 MiB/s writes: 63.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 411s ] reads: 93.84 MiB/s writes: 60.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 412s ] reads: 94.39 MiB/s writes: 63.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 413s ] reads: 93.64 MiB/s writes: 61.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 414s ] reads: 90.92 MiB/s writes: 64.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 415s ] reads: 96.39 MiB/s writes: 60.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 416s ] reads: 93.98 MiB/s writes: 62.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 417s ] reads: 92.47 MiB/s writes: 62.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 418s ] reads: 96.19 MiB/s writes: 62.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 419s ] reads: 92.67 MiB/s writes: 65.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 420s ] reads: 92.23 MiB/s writes: 63.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 421s ] reads: 94.05 MiB/s writes: 60.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 422s ] reads: 94.47 MiB/s writes: 60.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 423s ] reads: 92.06 MiB/s writes: 65.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 424s ] reads: 96.89 MiB/s writes: 59.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 425s ] reads: 95.31 MiB/s writes: 61.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 426s ] reads: 90.19 MiB/s writes: 65.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 427s ] reads: 94.92 MiB/s writes: 60.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 428s ] reads: 93.42 MiB/s writes: 64.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 429s ] reads: 93.53 MiB/s writes: 62.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 430s ] reads: 92.94 MiB/s writes: 63.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 431s ] reads: 95.52 MiB/s writes: 59.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 432s ] reads: 91.38 MiB/s writes: 65.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 433s ] reads: 94.86 MiB/s writes: 62.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 434s ] reads: 96.53 MiB/s writes: 60.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 435s ] reads: 92.13 MiB/s writes: 63.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 436s ] reads: 92.66 MiB/s writes: 61.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 437s ] reads: 93.73 MiB/s writes: 64.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 438s ] reads: 93.94 MiB/s writes: 61.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 439s ] reads: 92.81 MiB/s writes: 62.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 440s ] reads: 96.06 MiB/s writes: 62.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 441s ] reads: 92.36 MiB/s writes: 63.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 442s ] reads: 93.45 MiB/s writes: 61.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 443s ] reads: 95.59 MiB/s writes: 61.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 444s ] reads: 93.83 MiB/s writes: 63.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 445s ] reads: 92.98 MiB/s writes: 61.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 446s ] reads: 93.22 MiB/s writes: 62.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 447s ] reads: 93.91 MiB/s writes: 63.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 448s ] reads: 93.98 MiB/s writes: 62.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 449s ] reads: 92.75 MiB/s writes: 61.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 450s ] reads: 95.19 MiB/s writes: 62.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 451s ] reads: 93.30 MiB/s writes: 63.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 452s ] reads: 91.59 MiB/s writes: 63.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 453s ] reads: 97.56 MiB/s writes: 59.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 454s ] reads: 90.33 MiB/s writes: 64.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 455s ] reads: 96.20 MiB/s writes: 62.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 456s ] reads: 94.36 MiB/s writes: 62.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 457s ] reads: 91.48 MiB/s writes: 64.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 458s ] reads: 94.27 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 459s ] reads: 92.97 MiB/s writes: 61.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 460s ] reads: 93.48 MiB/s writes: 63.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 461s ] reads: 95.63 MiB/s writes: 59.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 462s ] reads: 93.83 MiB/s writes: 64.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 463s ] reads: 91.89 MiB/s writes: 62.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 464s ] reads: 93.70 MiB/s writes: 63.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 465s ] reads: 92.91 MiB/s writes: 61.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 466s ] reads: 96.16 MiB/s writes: 60.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.032
